NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.8923585747910072,0.9180261342423505,0.9402240077915753,0.9727091956821686,0.9775586397208019,0.9730135540946352,0.9678191705218732,0.8153153153153154,0.949557665773882,0.9452865027189351,0.9415023131239347,0.9128114601087575,0.9409037415794173,Class,3
0.9286178069961853,0.9357195032870709,0.9660538917295675,0.9794456618780943,0.9891648405161919,0.9813732651570489,0.9759353948543137,0.8851351351351351,0.9682757081405731,0.9601391932473013,0.9643799204610015,0.9281003976949923,0.9498214430646863,Class,3
0.91193896599302,0.8895990585179775,0.9452560668776885,0.9631726320915508,0.9842342342342343,0.9698076454833211,0.9686916646376106,0.8716216216216217,0.9503895787679572,0.9657495333171009,0.9640045450856263,0.9252698644590537,0.9589521954386819,Class,3
