NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.9074141709276844,0.9305555555555556,0.5525119714308904,0.9666626085545005,0.9753469685902119,0.9720598977355734,0.9661959256553851,0.822072072072072,0.9198725752779806,0.9382355328301275,0.9342991640288938,0.9148202256310365,0.9295714633552472,Class,3
0.9434299164028894,0.9297134972810648,0.6081283986689391,0.967981495008522,0.9785731677623569,0.971755539323107,0.9758745231718204,0.8400900900900901,0.9464532099667236,0.9559086113140167,0.9504910315721127,0.9402848794740687,0.9438965993020048,Class,3
0.9285467900332764,0.9170014609203798,0.6476544111679247,0.9790398506614723,0.9869125882639396,0.9798514730947163,0.9782688093498905,0.8761261261261261,0.946554662770879,0.9545491437383329,0.9538389741092443,0.9282322863403945,0.9530273516760003,Class,3
