NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.8189168898628356,0.9253205908611313,0.9120809999188377,0.8866569271974678,0.9707410112815518,0.9079214349484619,0.9315802288775261,0.8187647106566025,0.932554175797419,0.9383369856342829,0.9348267186105025,0.923342261180099,0.9370383897410924,Class,3
0.8860279198117036,0.9276032789546302,0.9204610015420827,0.9165043421800179,0.9752049346643942,0.9338730622514406,0.9602913724535347,0.8333333333333334,0.9425980034088142,0.9582623163704245,0.9544578362145929,0.9257162567973379,0.9385196006817629,Class,3
0.8882903173443714,0.9079924519113709,0.9490301111922734,0.9362470578686796,0.9783499715932149,0.9488880772664556,0.962158104049996,0.8558558558558559,0.9608493628763899,0.9716439412385358,0.9719888807726645,0.9287801314828342,0.9527838649460272,Class,3
