NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.7265644022400779,0.9307483158834511,0.961569677785894,0.9712685658631605,0.9724251278305331,0.968569921272624,0.9728512296079863,0.8693693693693695,0.9361861861861862,0.9663379595812027,0.9515055596136678,0.9428414901387875,0.9344614885155426,Class,3
0.6948502556610665,0.9448604009414819,0.9740077915753591,0.9697061926791656,0.9770310851391932,0.9778629981332685,0.9838690041392744,0.8490990990990991,0.9495678110542976,0.9722222222222223,0.9705989773557342,0.9435110786462138,0.9425269864459054,Class,3
0.6856586316045776,0.9440386332278224,0.9700511322132943,0.9628479831182535,0.9780861943024105,0.9704569434299164,0.9752658063468874,0.8693693693693695,0.941451586721857,0.9686307929551172,0.9696453209966724,0.9460068176284393,0.9378297216135054,Class,3
