NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.6994359224088954,0.937657251846441,0.9010429348267186,0.9149013878743608,0.9720193166139112,0.9120404187971756,0.9678800422043665,0.7792792792792792,0.9204001298595893,0.937160133106079,0.9461285609934259,0.8708505803100398,0.8967413359305252,Class,3
0.7274977680383086,0.9375456537618699,0.8866163460758055,0.883694505316127,0.9748194140086032,0.8787638990341693,0.9490504017531044,0.759009009009009,0.9337817547277006,0.9454589724859995,0.9474880285691097,0.9029502475448422,0.9103461569677784,Class,3
0.6949111273435598,0.9681539647755865,0.9174377079782485,0.8995617238860483,0.9797094391688987,0.9064402240077916,0.9496185374563753,0.7815315315315315,0.9135317750182615,0.9504098693287882,0.9464329194058924,0.8860279198117036,0.920227660092525,Class,3
