NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.855967453940427,0.9256959662365067,0.878317506695885,0.8734883532180829,0.9369978086194303,0.9035792549306062,0.9289627465303141,0.8220720720720721,0.9176406135865596,0.9329092606119632,0.9229770310851393,0.9154492330168005,0.9121520168817467,Class,3
0.8488860482103726,0.9381543705868031,0.905730054378703,0.906521386251116,0.9436125314503693,0.9164434704975245,0.9405892378865351,0.8378378378378379,0.9374239103968833,0.9438864540215892,0.9485228471714958,0.9341672753834916,0.9288815842869897,Class,3
0.8802755458160865,0.92815112409707,0.933162892622352,0.9182087492898303,0.9471836701566432,0.9350702053404756,0.9584855125395667,0.8693693693693694,0.9424864053242432,0.9605652950247544,0.9638117847577308,0.9368862105348592,0.9540317344371398,Class,3
