NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.7652077753429104,0.9074547520493468,0.8421495820144469,0.8629474068663259,0.8988008278548819,0.8734984984984985,0.9112795227660092,0.8306854151448747,0.9174072721370019,0.9150434218001786,0.9059532505478451,0.8870728836945052,0.9072721370018668,Class,3
0.8313651489327164,0.912933203473744,0.8868395422449475,0.8633633633633635,0.915936206476747,0.8778102426751075,0.9206639071503937,0.8642054216378541,0.9266090414739063,0.930251197143089,0.9291047804561319,0.903903903903904,0.9225610745881015,Class,3
0.8137732326921516,0.8866569271974677,0.8847496144793442,0.897512377242107,0.9220842464085707,0.8957065173281389,0.9287598409220031,0.8463598733869003,0.9322802532261991,0.9389254118983849,0.9444444444444444,0.9037923058193328,0.9390268647025404,Class,3
