NB,KNN,LDA,SVM linear,SVM,LR,MLP,DT,RF,XGB,GB,AdaB,Bagging,Dataset,folds
0.8199009820631442,0.9179956984011037,0.9137854070286504,0.9059329599870142,0.9500649297946595,0.9174377079782485,0.937525363201039,0.8358392175959743,0.9235654573492411,0.9351615128642156,0.9355165976787598,0.9242451911370831,0.919953737521305,Class,3
0.8639822254687117,0.9255539323106889,0.9010226442658875,0.9058517977436897,0.952175148121094,0.9069271974677381,0.9313976138300463,0.8164110056001948,0.947954711468225,0.9503997240483728,0.9541534778021264,0.930748315883451,0.9420095771447123,Class,3
0.8797784270757244,0.872017287557828,0.9279279279279279,0.9346035224413602,0.9598855612369125,0.9364702540378216,0.9456821686551417,0.8699273597922248,0.9444342991640289,0.9622595568541515,0.9582318805291778,0.9305149744338934,0.941745799853908,Class,3
